start,end
902.944,903.136
903.168,903.36
903.392,903.552
903.5840000000001,903.744
903.7760000000001,903.904
903.936,904.096
904.1279999999999,904.288
904.3199999999999,904.48
904.512,904.672
904.704,905.5360000000001
904.704,905.5360000000001
905.568,905.92
905.568,905.92
905.952,906.3679999999999
906.4,906.784
906.4,906.784
906.816,907.2
907.232,907.648
907.232,907.648
907.6800000000001,908.096
908.1279999999999,908.928
908.1279999999999,908.928
908.992,909.152
908.992,909.152
909.184,909.376
909.184,909.376
909.408,909.792
909.408,909.792
909.8240000000001,909.984
909.8240000000001,909.984
910.016,910.112
910.016,910.112
910.144,910.528
910.144,910.528
910.56,910.72
910.56,910.72
910.752,910.944
910.752,910.944
910.976,911.36
910.976,911.36
911.392,912.2239999999999
911.392,912.2239999999999
912.256,912.448
912.48,912.64
912.672,912.864
912.896,913.088
913.12,913.28
913.312,913.472
913.504,913.696
913.7280000000001,913.888
913.92,914.112
914.144,914.336
914.3679999999999,914.528
914.56,914.784
914.816,915.232
914.816,915.648
915.264,915.648
915.712,915.872
915.712,915.872
915.904,916.096
916.1279999999999,916.288
916.3199999999999,916.512
916.544,916.704
916.736,916.896
916.928,917.312
916.928,917.312
917.344,917.504
917.344,917.7280000000001
917.5360000000001,917.7280000000001
917.76,918.144
917.76,918.144
917.76,918.144
918.1759999999999,918.4
918.1759999999999,918.624
918.1759999999999,918.624
918.1759999999999,918.624
918.432,918.624
918.656,918.88
918.912,919.104
919.136,919.328
919.136,919.328
919.136,919.328
919.36,919.52
919.552,919.968
920.0,920.16
920.0,920.16
920.0,920.16
920.192,920.384
920.4159999999999,920.8
920.832,921.024
920.832,921.024
921.056,921.248
921.28,921.696
921.7280000000001,922.528
921.7280000000001,922.528
921.7280000000001,922.528
922.592,922.752
922.592,922.752
922.784,922.976
923.008,923.616
923.648,923.84
923.872,924.064
923.872,924.064
924.096,924.256
924.288,924.48
924.512,924.704
924.736,924.864
924.736,924.864
924.896,925.056
925.088,925.28
925.312,925.472
925.504,925.696
925.504,926.2719999999999
925.7280000000001,925.856
925.888,926.048
926.0799999999999,926.2719999999999
926.304,926.432
926.4639999999999,926.624
926.656,926.816
926.656,927.04
926.848,927.04
927.072,927.232
927.072,927.744
927.264,927.424
927.456,927.552
927.5840000000001,927.744
927.7760000000001,927.968
928.0,928.16
928.192,928.352
928.192,928.576
928.384,928.576
928.608,928.8
928.608,929.28
928.8,928.928
928.96,929.088
929.12,929.28
929.344,929.504
929.5360000000001,929.7280000000001
929.76,929.92
929.76,930.144
929.952,930.144
930.1759999999999,930.3679999999999
930.1759999999999,930.88
930.3679999999999,930.432
930.4639999999999,930.656
930.688,930.88
930.912,931.072
931.104,931.296
931.328,931.52
931.328,931.712
931.552,931.712
931.744,931.936
931.744,934.016
931.968,932.16
932.192,932.352
932.384,932.576
932.576,932.768
932.8,932.96
932.96,933.152
933.152,933.312
933.344,933.504
933.504,933.696
933.696,933.856
933.856,934.016
934.048,934.24
934.2719999999999,934.4639999999999
934.496,934.656
934.688,934.88
934.912,935.104
935.136,935.264
935.296,935.456
935.488,935.648
935.712,935.84
935.872,936.032
936.032,936.16
936.192,936.384
936.4159999999999,936.576
936.608,936.768
936.8,936.992
936.992,937.12
937.152,937.312
937.344,937.5360000000001
937.568,937.76
937.792,937.952
937.984,938.1759999999999
938.1759999999999,938.3679999999999
938.4,938.528
938.56,938.72
938.752,938.944
938.976,939.072
939.104,939.296
939.328,939.52
939.552,939.712
939.744,939.84
939.872,939.936
939.968,940.1279999999999
940.16,940.3199999999999
940.352,940.48
940.512,940.608
940.64,940.768
940.8,940.896
940.928,941.024
941.056,941.184
941.216,942.336
942.4,942.784
942.4,942.784
942.816,943.2
943.232,943.616
943.232,943.616
943.648,943.84
943.872,944.064
944.096,944.48
944.512,944.896
944.928,945.76
944.928,945.76
945.792,946.016
946.048,946.208
946.24,946.432
946.4639999999999,946.656
946.688,946.848
946.88,946.976
946.976,946.976
947.008,947.2
947.232,947.392
947.424,947.616
947.648,947.84
947.872,948.032
948.064,948.256
948.288,948.48
948.48,948.64
948.672,948.832
948.864,949.024
949.088,949.248
949.28,949.472
949.504,949.664
949.696,949.888
949.92,950.112
950.144,950.304
950.336,950.528
950.528,950.688
950.688,950.848
950.88,951.072
951.104,951.296
951.328,951.552
951.5840000000001,952.576
951.5840000000001,952.576
952.608,952.992
952.608,952.992
953.024,953.5360000000001
953.568,953.952
953.568,953.952
953.984,954.528
954.56,954.976
954.56,954.976
955.008,956.1279999999999
956.16,957.952
956.16,957.952
959.04,959.52
959.552,959.808
959.552,960.064
959.84,960.064
960.096,960.576
960.096,960.576
960.608,961.12
960.608,961.12
961.152,961.408
961.44,961.696
961.728,962.24
962.272,962.72
962.272,962.72
962.752,963.264
962.752,963.264
963.296,963.84
963.296,963.84
963.872,964.096
963.872,964.096
964.128,964.384
964.416,964.672
964.704,964.928
964.96,965.12
965.152,965.408
965.44,965.952
965.44,965.952
965.984,966.4639999999999
965.984,966.4639999999999
966.496,966.72
966.496,966.976
966.752,966.848
966.88,966.976
967.008,967.168
967.008,967.168
967.2,967.328
967.36,967.616
967.648,967.872
967.904,968.096
968.128,968.384
968.416,968.864
968.416,968.864
968.896,969.44
968.896,969.44
969.472,969.984
969.472,969.984
970.016,971.808
970.016,971.808
971.84,972.352
971.84,972.352
972.384,972.64
972.384,972.928
972.672,972.928
972.96,973.472
972.96,973.472
973.504,974.048
973.504,974.048
974.08,974.304
974.336,974.592
974.624,975.136
975.168,975.712
975.168,975.712
975.744,976.256
975.744,976.256
976.288,976.832
976.288,976.832
976.864,977.12
976.864,977.12
977.152,977.376
977.408,977.664
977.696,977.888
977.92,978.08
978.112,978.336
978.368,978.816
978.368,978.816
978.848,979.36
978.848,979.36
979.392,979.648
979.392,979.872
979.68,979.712
979.744,979.872
979.904,980.032
979.904,980.032
980.064,980.288
980.32,980.576
980.608,980.768
980.8,980.96
980.992,981.248
981.28,981.824
981.28,981.824
981.856,982.368
981.856,982.368
982.4,983.04
982.4,983.04
983.072,984.864
983.072,984.864
984.896,985.408
984.896,985.408
985.44,985.696
985.44,985.984
985.728,985.984
986.016,986.528
986.016,986.528
986.56,987.104
986.56,987.104
987.136,987.36
987.392,987.648
987.68,988.224
988.256,988.736
988.256,988.736
988.256,988.736
988.768,989.024
988.768,989.312
988.768,989.312
989.056,989.312
989.344,989.952
989.344,989.952
989.344,989.952
989.984,992.064
989.984,992.064
992.096,992.64
992.096,992.64
992.096,992.64
992.672,993.44
993.472,994.016
994.048,994.56
994.048,994.56
994.048,994.56
994.048,994.56
994.592,994.848
994.592,994.848
994.88,995.136
994.88,995.136
995.168,995.68
995.168,995.68
995.712,995.968
995.712,996.224
996.0,996.224
996.256,996.704
996.256,996.704
996.736,997.28
996.736,997.28
997.312,997.5360000000001
997.312,997.728
997.568,997.728
997.76,998.016
998.048,998.24
998.272,998.432
998.272,998.72
998.272,998.72
998.4639999999999,998.72
998.752,999.264
998.752,999.264
998.752,999.264
999.296,999.84
999.296,999.84
999.872,1000.4159999999999
999.872,1000.4159999999999
1000.448,1001.28
1000.448,1001.28
1000.448,1001.28
1001.312,1002.272
1002.304,1002.56
1002.592,1002.848
1002.88,1003.136
1003.168,1003.392
1003.424,1003.616
1003.648,1003.904
1003.936,1004.096
1004.128,1004.32
1004.352,1004.608
1004.64,1004.864
1004.896,1005.12
1005.152,1005.376
1005.408,1005.632
1005.664,1005.888
1005.92,1006.112
1006.144,1006.3679999999999
1006.4,1006.624
1006.656,1006.88
1006.912,1007.072
1007.104,1007.36
1007.392,1007.648
1007.68,1007.84
1007.872,1008.128
1008.16,1008.4159999999999
1008.448,1008.704
1008.736,1008.96
1008.992,1009.248
1008.992,1009.504
1009.28,1009.504
1009.5360000000001,1009.792
1009.824,1010.048
1010.08,1010.272
1010.304,1010.56
1010.592,1010.848
1010.88,1011.04
1011.072,1011.232
1011.264,1011.52
1011.552,1011.776
1011.808,1012.0
1012.032,1012.288
1012.32,1012.512
1012.544,1012.704
1012.736,1012.928
1012.96,1013.184
1013.216,1013.472
1013.504,1013.728
1013.76,1013.952
1013.984,1014.176
1014.208,1014.4639999999999
1014.496,1014.72
1014.752,1015.008
1015.04,1015.552
1015.04,1015.552
1015.584,1015.84
1015.584,1016.128
1015.872,1016.128
1016.16,1016.672
1016.16,1016.672
1016.704,1017.248
1016.704,1017.248
1017.28,1017.5360000000001
1017.568,1017.792
1017.824,1018.3679999999999
1018.4,1018.656
1018.688,1018.912
1018.944,1019.2
1019.232,1019.456
1019.456,1019.68
1019.712,1019.968
1020.0,1020.256
1020.288,1020.48
1020.512,1020.704
1020.736,1020.96
1020.992,1021.184
1021.216,1021.44
1021.472,1021.664
1021.696,1021.92
1021.952,1022.144
1022.176,1022.4
1022.432,1022.592
1022.624,1022.88
1022.912,1023.168
1023.2,1023.392
1023.392,1023.616
1023.648,1023.84
1023.872,1024.352
1023.872,1024.352
1023.872,1024.352
1024.384,1024.9279999999999
1024.384,1024.9279999999999
1024.384,1024.9279999999999
1024.96,1025.472
1024.96,1025.472
1025.504,1026.048
1025.504,1026.048
1025.504,1026.048
1026.08,1027.712
1026.08,1027.712
1026.08,1027.712
1027.744,1028.608
1027.744,1028.608
1028.64,1028.864
1028.64,1029.152
1028.896,1029.152
1029.184,1029.728
1029.184,1029.728
1029.76,1030.272
1029.76,1030.272
1030.304,1030.56
1030.592,1030.848
1030.88,1031.392
1031.424,1031.936
1031.424,1031.936
1031.424,1031.936
1031.968,1032.224
1031.968,1032.512
1031.968,1032.512
1032.256,1032.512
1032.544,1033.12
1032.544,1033.12
1032.544,1033.12
1033.152,1035.296
1033.152,1035.296
1035.328,1035.84
1035.328,1035.84
1035.328,1035.84
1035.872,1036.608
1036.64,1037.152
1037.184,1037.728
1037.184,1037.728
1037.184,1037.728
1037.184,1037.728
1037.76,1038.016
1037.76,1038.016
1038.048,1038.304
1038.048,1038.304
1038.336,1038.88
1038.336,1038.88
1038.912,1039.136
1038.912,1039.424
1039.168,1039.424
1039.456,1039.936
1039.456,1039.936
1039.968,1040.512
1039.968,1040.512
1040.544,1040.8
1040.544,1040.992
1040.8319999999999,1040.992
1041.024,1041.28
1041.312,1041.504
1041.536,1041.728
1041.536,1041.984
1041.536,1041.984
1041.76,1041.984
1042.016,1042.56
1042.016,1042.56
1042.016,1042.56
1042.592,1043.104
1042.592,1043.104
1043.136,1043.744
1043.136,1043.744
1043.776,1044.608
1043.776,1044.608
1043.776,1044.608
1044.64,1045.696
1045.728,1045.952
1045.984,1046.24
1046.272,1046.528
1046.56,1046.816
1046.848,1047.008
1047.04,1047.232
1047.264,1047.52
1047.552,1047.776
1047.808,1048.0
1048.032,1048.256
1048.288,1048.544
1048.576,1048.768
1048.8,1049.024
1049.056,1049.312
1049.344,1049.568
1049.6,1049.792
1049.792,1050.016
1050.048,1050.272
1050.304,1050.528
1050.56,1050.784
1050.816,1051.04
1051.0720000000001,1051.296
1051.328,1051.584
1051.616,1051.84
1051.872,1052.128
1052.16,1052.416
1052.448,1052.672
1052.448,1052.9279999999999
1052.704,1052.9279999999999
1052.96,1053.216
1053.248,1053.504
1053.536,1053.728
1053.76,1054.016
1054.048,1054.304
1054.304,1054.528
1054.528,1054.688
1054.72,1054.976
1055.008,1055.264
1055.296,1055.52
1055.552,1055.776
1055.808,1056.0
1056.032,1056.256
1056.288,1056.448
1056.48,1056.672
1056.704,1056.96
1056.992,1057.248
1057.248,1057.44
1057.472,1057.728
1057.76,1058.016
1058.048,1058.304
1058.336,1058.56
1058.592,1059.136
1058.592,1059.136
1059.168,1059.424
1059.168,1059.68
1059.456,1059.68
1059.712,1060.256
1059.712,1060.256
1060.288,1060.8
1060.288,1060.8
1060.8319999999999,1061.088
1061.12,1061.376
1061.408,1062.048
1062.08,1062.336
1062.368,1062.624
1062.656,1062.88
1062.912,1063.136
1063.168,1063.36
1063.392,1063.648
1063.68,1063.904
1063.936,1064.128
1064.16,1064.416
1064.448,1064.64
1064.672,1064.896
1064.9279999999999,1065.152
1065.184,1065.408
1065.44,1065.664
1065.664,1065.856
1065.888,1066.112
1066.144,1066.368
1066.4,1066.624
1066.656,1066.912
1066.944,1067.168
1067.2,1067.424
1067.424,1067.616
1067.648,1068.192
1067.648,1068.192
1067.648,1068.192
1068.224,1068.736
1068.224,1068.736
1068.224,1068.736
1068.768,1069.312
1068.768,1069.312
1069.344,1069.856
1069.344,1069.856
1069.344,1069.856
1069.888,1071.936
1069.888,1071.936
1069.888,1071.936
