start,end
963.5200000000001,963.6160000000001
963.6480000000001,963.7120000000001
963.7440000000001,963.84
963.8720000000001,963.9680000000001
964.0000000000001,964.096
964.128,964.224
964.2560000000001,964.3520000000001
964.384,964.48
964.5120000000001,964.6080000000001
964.6400000000001,964.7360000000001
964.768,964.8320000000001
964.864,964.96
964.96,965.056
965.0880000000001,965.1840000000001
965.2160000000001,965.3120000000001
965.3120000000001,965.4080000000001
965.44,965.5360000000001
965.5680000000001,965.6640000000001
965.6960000000001,965.7920000000001
965.8240000000001,965.888
965.9200000000001,966.0160000000001
966.0480000000001,966.144
966.176,966.272
966.3040000000001,966.4000000000001
966.432,966.528
966.5600000000001,966.6560000000001
966.6880000000001,966.7840000000001
966.816,966.912
966.9440000000001,967.0720000000001
967.104,967.2
967.2320000000001,967.3280000000001
967.3600000000001,967.4560000000001
967.488,967.5840000000001
967.6160000000001,967.7120000000001
967.7440000000001,967.84
967.8720000000001,967.9680000000001
968.0000000000001,968.096
968.128,968.192
968.224,968.32
968.3520000000001,968.4480000000001
968.48,968.576
968.6080000000001,968.7040000000001
968.7360000000001,968.8320000000001
968.864,968.96
968.9920000000001,969.056
969.0880000000001,969.1840000000001
969.2160000000001,969.3120000000001
969.344,969.4080000000001
969.44,969.5360000000001
969.5680000000001,969.6640000000001
969.6960000000001,969.7600000000001
969.7920000000001,969.888
969.9200000000001,970.0160000000001
970.0480000000001,970.1120000000001
970.144,970.24
970.272,970.336
970.4000000000001,970.464
970.464,970.5600000000001
970.5920000000001,970.6880000000001
970.72,970.7840000000001
970.816,970.912
970.9440000000001,971.0400000000001
971.0720000000001,971.1680000000001
971.2,971.296
971.3280000000001,971.392
971.4240000000001,971.5200000000001
971.5520000000001,971.6480000000001
971.6800000000001,971.7440000000001
971.7760000000001,971.8720000000001
971.9040000000001,972.0000000000001
972.032,972.128
972.1600000000001,972.2560000000001
972.288,972.384
972.416,972.5120000000001
972.5440000000001,972.6080000000001
972.6400000000001,972.7360000000001
972.768,973.0880000000001
973.1200000000001,973.2800000000001
973.3120000000001,973.4080000000001
973.44,973.5360000000001
973.5680000000001,973.6640000000001
973.6960000000001,973.7920000000001
973.8240000000001,973.9200000000001
973.9520000000001,974.0480000000001
974.08,974.176
974.2080000000001,974.3040000000001
974.336,974.432
974.464,974.5600000000001
974.5920000000001,974.6560000000001
974.6880000000001,974.7840000000001
974.816,974.912
974.9440000000001,975.008
975.0400000000001,975.104
975.104,975.2
975.2320000000001,975.3280000000001
975.3600000000001,975.4560000000001
975.488,975.5840000000001
975.6160000000001,975.6800000000001
975.6800000000001,975.7760000000001
975.8080000000001,975.9040000000001
975.936,976.032
976.0640000000001,976.128
976.1600000000001,976.2560000000001
976.288,976.384
976.416,976.48
976.5120000000001,976.6080000000001
976.6400000000001,976.7360000000001
976.768,976.864
976.8960000000001,976.9920000000001
976.9920000000001,977.056
977.0880000000001,977.152
977.1840000000001,977.2800000000001
977.3120000000001,977.4080000000001
977.44,977.5040000000001
977.5360000000001,977.6320000000001
977.6640000000001,977.7600000000001
977.7920000000001,977.8560000000001
977.888,977.984
978.0160000000001,978.1120000000001
978.144,978.2080000000001
978.24,978.336
978.368,978.464
978.4960000000001,978.5920000000001
978.624,978.72
978.7520000000001,978.8480000000001
978.8800000000001,978.9760000000001
979.008,979.0720000000001
979.104,979.2
979.2320000000001,979.2640000000001
979.296,979.392
979.4240000000001,979.5200000000001
979.5520000000001,979.6480000000001
979.6800000000001,979.7760000000001
979.8080000000001,979.8720000000001
979.9040000000001,980.0000000000001
980.032,980.128
980.1600000000001,980.2560000000001
980.288,980.3520000000001
980.384,980.4480000000001
980.48,980.576
980.6080000000001,980.7040000000001
980.7360000000001,980.8320000000001
980.8320000000001,980.9280000000001
980.96,981.056
981.0880000000001,981.1840000000001
981.2160000000001,981.2800000000001
981.3120000000001,981.3760000000001
981.4080000000001,981.5040000000001
981.5360000000001,981.6000000000001
981.6320000000001,981.7280000000001
981.7600000000001,981.8560000000001
981.888,981.984
982.0160000000001,982.1120000000001
982.144,982.24
982.272,982.336
982.368,982.464
982.4960000000001,982.5920000000001
982.624,982.72
982.7520000000001,982.8480000000001
982.8800000000001,982.9760000000001
983.008,983.104
983.1360000000001,983.2320000000001
983.2640000000001,983.3600000000001
983.392,983.488
983.5200000000001,983.5840000000001
983.6160000000001,983.7120000000001
983.7440000000001,983.84
983.8720000000001,984.288
984.32,984.416
984.4480000000001,984.5440000000001
984.576,984.672
984.7040000000001,984.8000000000001
984.8320000000001,984.9280000000001
984.96,985.056
985.0880000000001,985.1840000000001
985.2160000000001,985.3120000000001
985.344,985.44
985.4720000000001,985.5680000000001
985.6000000000001,985.6960000000001
985.7280000000001,985.8240000000001
985.8560000000001,985.9520000000001
985.984,986.08
986.1120000000001,986.176
986.2080000000001,986.3040000000001
986.336,986.432
986.464,986.5600000000001
986.5920000000001,986.6880000000001
986.72,986.816
986.8480000000001,986.912
986.9440000000001,987.0400000000001
987.0720000000001,987.104
987.1360000000001,987.2320000000001
987.2640000000001,987.3600000000001
987.392,987.488
987.5200000000001,987.6160000000001
987.6480000000001,987.7440000000001
987.7760000000001,987.8720000000001
987.9040000000001,988.0000000000001
988.032,988.128
988.1600000000001,988.2560000000001
988.2560000000001,988.3520000000001
988.384,988.4480000000001
988.48,988.5440000000001
988.576,988.672
988.7040000000001,988.768
988.8000000000001,988.8960000000001
988.9280000000001,989.0240000000001
989.056,989.152
989.1840000000001,989.2800000000001
989.3120000000001,989.4080000000001
989.44,989.5360000000001
989.5680000000001,989.6320000000001
989.6640000000001,989.7280000000001
989.7600000000001,989.8560000000001
989.888,989.984
990.0160000000001,990.1120000000001
990.144,990.24
990.272,990.368
990.4000000000001,990.4960000000001
990.528,990.5920000000001
990.624,990.72
990.7520000000001,990.8480000000001
990.8800000000001,990.9440000000001
990.9760000000001,991.0400000000001
991.0720000000001,991.1680000000001
991.1680000000001,991.2640000000001
991.296,991.392
991.4240000000001,991.5200000000001
991.5520000000001,991.6480000000001
991.6800000000001,991.7760000000001
991.8080000000001,991.9040000000001
991.936,992.032
992.0640000000001,992.1600000000001
992.192,992.288
992.32,992.416
992.4480000000001,992.5440000000001
992.576,992.672
992.7040000000001,992.768
992.8000000000001,992.8960000000001
992.9280000000001,992.9920000000001
993.0240000000001,993.1200000000001
993.152,993.248
993.248,993.344
993.3760000000001,993.4720000000001
993.5040000000001,993.5680000000001
993.6000000000001,993.6320000000001
993.6640000000001,993.7600000000001
993.7920000000001,993.888
993.9200000000001,994.0160000000001
994.0480000000001,994.144
994.176,994.272
994.272,994.368
994.4000000000001,994.4960000000001
994.528,994.624
994.6560000000001,994.72
994.72,994.7840000000001
994.816,994.912
994.9440000000001,995.0400000000001
995.0720000000001,995.1680000000001
995.2,995.2640000000001
995.296,995.3600000000001
995.392,995.488
995.5200000000001,995.6160000000001
995.6480000000001,995.7440000000001
995.7760000000001,995.8720000000001
995.9040000000001,996.0000000000001
996.032,996.128
996.1600000000001,996.2560000000001
996.288,996.384
996.416,996.5120000000001
996.5440000000001,996.672
996.7040000000001,996.8320000000001
996.864,996.96
996.9920000000001,997.056
997.0880000000001,997.1840000000001
997.2160000000001,997.3120000000001
997.344,997.44
997.4720000000001,997.5680000000001
997.6000000000001,997.6960000000001
997.7280000000001,997.8240000000001
997.8560000000001,998.0480000000001
998.08,998.176
998.2080000000001,998.3040000000001
998.336,998.432
998.464,998.5600000000001
998.5920000000001,998.6880000000001
998.72,998.8480000000001
998.8800000000001,999.008
999.0400000000001,999.1360000000001
999.1680000000001,999.2640000000001
999.296,999.392
999.4240000000001,999.488
999.5200000000001,999.6160000000001
999.6480000000001,999.7440000000001
999.7760000000001,999.8720000000001
999.9040000000001,1000.0000000000001
1000.032,1000.128
1000.1600000000001,1000.288
1000.32,1000.48
1000.5120000000001,1000.6080000000001
1000.6400000000001,1000.7360000000001
1000.768,1000.864
1000.8960000000001,1001.0240000000001
1001.056,1001.1840000000001
1001.2160000000001,1001.5360000000001
1001.5680000000001,1001.6960000000001
1001.7280000000001,1001.8240000000001
1001.8560000000001,1001.9520000000001
1001.984,1002.08
1002.1120000000001,1002.2080000000001
1002.24,1002.6880000000001
1002.72,1002.816
1002.8480000000001,1004.1600000000001
1004.192,1004.288
1004.32,1007.296
1007.3280000000001,1007.4240000000001
1007.4560000000001,1007.5520000000001
1007.5840000000001,1007.6800000000001
1007.7120000000001,1007.936
1007.9680000000001,1008.192
1007.9680000000001,1008.192
1007.9680000000001,1008.192
1008.224,1008.9280000000001
1008.224,1008.9280000000001
1008.224,1008.9280000000001
1008.224,1008.9280000000001
