start,end
1051.04,1051.232
1051.2640000000001,1051.4560000000001
1051.488,1051.6480000000001
1051.68,1051.8400000000001
1051.872,1052.064
1052.096,1052.288
1052.32,1052.48
1052.512,1052.704
1052.736,1052.928
1052.96,1053.1200000000001
1053.1200000000001,1053.3120000000001
1053.344,1053.5040000000001
1053.536,1053.728
1053.76,1053.952
1053.984,1054.176
1054.208,1054.4
1054.432,1054.624
1054.656,1054.88
1054.912,1055.104
1055.136,1055.328
1055.3600000000001,1055.5520000000001
1055.584,1055.776
1055.808,1056.0
1056.0320000000002,1056.224
1056.256,1056.448
1056.48,1056.672
1056.704,1056.896
1056.928,1057.1200000000001
1057.152,1057.344
1057.376,1057.568
1057.6000000000001,1057.76
1057.792,1057.984
1058.016,1058.208
1058.24,1058.432
1058.464,1058.656
1058.688,1058.88
1058.912,1059.104
1059.136,1059.328
1059.3600000000001,1059.5520000000001
1059.584,1059.776
1059.808,1059.968
1060.0,1060.192
1060.224,1060.352
1060.384,1060.576
1060.608,1060.736
1060.768,1060.96
1060.992,1061.184
1061.2160000000001,1061.4080000000001
1061.44,1061.632
1061.664,1061.856
1061.888,1062.048
1062.08,1062.272
1062.304,1062.496
1062.528,1062.72
1062.752,1062.944
1062.976,1063.1680000000001
1063.2,1063.392
1063.392,1063.5520000000001
1063.584,1063.776
1063.808,1063.9360000000001
1063.968,1064.16
1064.192,1064.352
1064.384,1064.576
1064.608,1064.8
1064.832,1065.0240000000001
1065.056,1065.248
1065.28,1065.472
1065.5040000000001,1065.6960000000001
1065.728,1065.888
1065.92,1066.112
1066.144,1066.336
1066.368,1066.56
1066.592,1066.784
1066.816,1067.008
1067.04,1067.232
1067.2640000000001,1067.4560000000001
1067.488,1067.68
1067.712,1067.904
1067.9360000000001,1068.064
1068.096,1068.288
1068.32,1068.512
1068.512,1068.704
1068.736,1068.928
1068.96,1069.152
1069.184,1069.376
1069.4080000000001,1069.6000000000001
1069.632,1069.824
1069.824,1070.016
1070.048,1070.24
1070.272,1070.432
1070.464,1070.656
1070.688,1070.88
1070.912,1071.104
1071.136,1071.328
1071.3600000000001,1071.5520000000001
1071.584,1071.7440000000001
1071.776,1071.9360000000001
1071.968,1072.128
1072.16,1072.352
1072.384,1072.544
1072.576,1072.768
1072.8,1072.992
1073.0240000000001,1073.2160000000001
1073.248,1073.44
1073.472,1073.664
1073.6960000000001,1073.888
1073.92,1074.112
1074.144,1074.336
1074.368,1074.56
1074.56,1074.752
1074.784,1074.976
1075.008,1075.2
1075.232,1075.424
1075.4560000000001,1075.6480000000001
1075.68,1075.904
1075.9360000000001,1076.128
1076.16,1076.352
1076.384,1076.576
1076.608,1076.864
1076.896,1077.2160000000001
1077.248,1077.536
1077.568,1078.144
1078.176,1080.928
