start,end
1063.9679999999998,1064.096
1064.128,1064.2559999999999
1064.288,1064.416
1064.4479999999999,1064.5439999999999
1064.576,1064.704
1064.7359999999999,1064.864
1064.896,1065.024
1065.056,1065.184
1065.216,1065.312
1065.344,1065.472
1065.504,1065.632
1065.664,1065.792
1065.824,1065.92
1065.952,1066.08
1066.112,1066.24
1066.272,1066.3999999999999
1066.432,1066.528
1066.56,1066.6879999999999
1066.72,1066.848
1066.8799999999999,1067.008
1067.04,1067.136
1067.168,1067.296
1067.328,1067.456
1067.488,1067.616
1067.648,1067.7759999999998
1067.808,1067.904
1067.936,1068.0639999999999
1068.096,1068.224
1068.2559999999999,1068.3519999999999
1068.384,1068.48
1068.512,1068.6399999999999
1068.672,1068.8
1068.8319999999999,1068.96
1068.992,1069.088
1069.12,1069.216
1069.248,1069.376
1069.408,1069.536
1069.568,1069.696
1069.728,1069.792
1069.824,1069.952
1069.984,1070.08
1070.112,1070.24
1070.272,1070.368
1070.3999999999999,1070.528
1070.56,1070.6879999999999
1070.72,1070.848
1070.8799999999999,1070.9759999999999
1071.008,1071.104
1071.136,1071.264
1071.296,1071.392
1071.424,1071.552
1071.584,1071.6799999999998
1071.712,1071.84
1071.8719999999998,1072.0
1072.032,1072.1599999999999
1072.192,1072.288
1072.32,1072.4479999999999
1072.48,1072.576
1072.608,1072.7359999999999
1072.768,1072.864
1072.896,1073.024
1073.056,1073.184
1073.216,1073.344
1073.376,1073.504
1073.536,1073.632
1073.664,1073.792
1073.824,1073.952
1073.984,1074.112
1074.144,1074.24
1074.272,1074.3999999999999
1074.432,1074.56
1074.5919999999999,1074.72
1074.752,1074.848
1074.8799999999999,1075.008
1075.04,1075.168
1075.2,1075.328
1075.36,1075.488
1075.52,1075.616
1075.648,1075.7759999999998
1075.808,1075.936
1075.9679999999998,1076.096
1076.128,1076.224
1076.2559999999999,1076.384
1076.416,1076.5439999999999
1076.576,1076.704
1076.7359999999999,1076.8319999999999
1076.864,1076.992
1077.024,1077.152
1077.184,1077.312
1077.344,1077.472
1077.504,1077.6
1077.632,1077.76
1077.792,1077.92
1077.952,1079.744
1079.7759999999998,1080.0639999999999
1079.7759999999998,1080.0639999999999
1079.7759999999998,1080.0639999999999
1080.096,1080.96
1080.096,1080.96
1080.096,1080.96
1080.096,1080.96
