start,end
1075.9360000000001,1076.0000000000002
1076.0320000000002,1076.0960000000002
1076.1280000000002,1076.256
1076.2880000000002,1076.448
1076.4800000000002,1076.64
1076.6720000000003,1076.736
1076.7680000000003,1076.832
1076.864,1077.0240000000001
1077.056,1077.1200000000001
1077.152,1077.2160000000001
1077.248,1077.4080000000001
1077.44,1077.5040000000001
1077.536,1077.6000000000001
1077.632,1077.7600000000002
1077.7920000000001,1077.8560000000002
1077.8880000000001,1077.9520000000002
1077.9840000000002,1078.1440000000002
1078.1760000000002,1078.2400000000002
1078.2720000000002,1078.3360000000002
1078.3680000000002,1078.496
1078.5280000000002,1078.592
1078.6240000000003,1078.6560000000002
1078.688,1078.8480000000002
1078.88,1078.9440000000002
1078.976,1079.0400000000002
1079.0720000000001,1079.2
1079.2320000000002,1079.392
1079.4240000000002,1079.584
1079.6160000000002,1079.776
1079.8080000000002,1079.9360000000001
1079.968,1080.1280000000002
1080.16,1080.2880000000002
1080.3200000000002,1080.4800000000002
1080.5120000000002,1080.64
1080.6720000000003,1080.8000000000002
1080.832,1080.96
1080.9920000000002,1081.152
1081.1840000000002,1081.344
1081.3760000000002,1081.536
1081.5680000000002,1081.6960000000001
1081.728,1081.8880000000001
1081.92,1081.9840000000002
1082.016,1082.1760000000002
1082.208,1082.3680000000002
1082.4,1082.5600000000002
1082.592,1082.7520000000002
1082.784,1082.9120000000003
1082.9440000000002,1083.1040000000003
1083.1360000000002,1083.296
1083.3280000000002,1083.488
1083.5200000000002,1083.6160000000002
1083.6160000000002,1083.7440000000001
1083.776,1083.9360000000001
1083.968,1084.1280000000002
1084.16,1084.3200000000002
1084.352,1084.5120000000002
1084.544,1084.64
1084.6720000000003,1084.832
1084.864,1085.0240000000001
1085.056,1085.2160000000001
1085.248,1085.344
1085.3760000000002,1085.536
1085.5680000000002,1085.6960000000001
1085.728,1085.8880000000001
1085.92,1086.0800000000002
1086.112,1086.2720000000002
1086.304,1086.4640000000002
1086.496,1086.5280000000002
1086.5600000000002,1086.7200000000003
1086.7520000000002,1086.9120000000003
1086.9440000000002,1087.1040000000003
1087.1360000000002,1087.296
1087.3280000000002,1087.488
1087.488,1087.6160000000002
1087.6480000000001,1087.8080000000002
1087.8400000000001,1088.0000000000002
1088.0320000000002,1088.1280000000002
1088.16,1088.2880000000002
1088.3200000000002,1088.4800000000002
1088.5120000000002,1088.6720000000003
1088.7040000000002,1088.864
1088.8960000000002,1089.056
1089.0880000000002,1089.1840000000002
1089.2160000000001,1089.3760000000002
1089.4080000000001,1089.5680000000002
1089.6000000000001,1089.7600000000002
1089.7920000000001,1089.9520000000002
1089.9840000000002,1090.1440000000002
1090.1760000000002,1090.3360000000002
1090.3680000000002,1090.5280000000002
1090.5600000000002,1090.7200000000003
1090.7520000000002,1090.9120000000003
1090.9440000000002,1091.0080000000003
1091.0400000000002,1091.1040000000003
1091.1360000000002,1091.296
1091.3280000000002,1091.488
1091.5200000000002,1091.68
1091.7120000000002,1091.872
1091.9040000000002,1092.064
1092.0960000000002,1092.256
1092.2880000000002,1092.4160000000002
1092.4160000000002,1092.4800000000002
1092.5120000000002,1092.5760000000002
1092.6080000000002,1092.7680000000003
1092.8000000000002,1092.96
1092.9920000000002,1093.1200000000001
1093.152,1093.3120000000001
1093.344,1093.4720000000002
1093.5040000000001,1093.6640000000002
1093.6960000000001,1093.8560000000002
1093.8880000000001,1093.9520000000002
1093.9840000000002,1094.016
1094.016,1094.1760000000002
1094.208,1094.3360000000002
1094.3680000000002,1094.5280000000002
1094.5600000000002,1094.7200000000003
1094.7520000000002,1094.9120000000003
1094.9440000000002,1095.1040000000003
1095.1360000000002,1095.296
1095.3280000000002,1095.392
1095.4240000000002,1095.488
1095.488,1095.584
1095.6160000000002,1095.776
1095.8080000000002,1095.968
1095.968,1096.1280000000002
1096.16,1096.3200000000002
1096.352,1096.5120000000002
1096.544,1096.6720000000003
1096.6720000000003,1096.832
1096.864,1097.0240000000001
1097.056,1097.2160000000001
1097.248,1097.4080000000001
1097.44,1097.6000000000001
1097.632,1097.7920000000001
1097.824,1097.9840000000002
1098.016,1098.1760000000002
1098.208,1098.3680000000002
1098.4,1098.5600000000002
1098.592,1098.7520000000002
1098.784,1098.9120000000003
1098.9440000000002,1099.1040000000003
1099.1360000000002,1099.296
1099.3280000000002,1099.488
1099.5200000000002,1099.68
1099.7120000000002,1099.872
1099.9040000000002,1100.064
1100.0960000000002,1100.256
1100.2880000000002,1100.448
1100.4800000000002,1100.544
1100.5760000000002,1100.64
1100.6720000000003,1100.832
1100.864,1101.0240000000001
1101.056,1101.2160000000001
1101.248,1101.4080000000001
1101.44,1101.6000000000001
1101.632,1101.7920000000001
1101.824,1101.9840000000002
1102.016,1102.1760000000002
1102.208,1102.3680000000002
1102.4,1102.5600000000002
1102.592,1102.7520000000002
1102.784,1102.9440000000002
1102.976,1103.1360000000002
1103.1680000000001,1103.3280000000002
1103.3600000000001,1103.5200000000002
1103.5520000000001,1103.68
1103.7120000000002,1103.872
1103.9040000000002,1104.064
1104.0960000000002,1104.256
1104.2880000000002,1104.448
1104.4800000000002,1104.64
1104.6720000000003,1104.8000000000002
1104.832,1104.9920000000002
1105.0240000000001,1105.152
1105.152,1105.3120000000001
1105.344,1105.5040000000001
1105.536,1105.6960000000001
1105.728,1105.8880000000001
1105.92,1106.0800000000002
1106.112,1106.2720000000002
1106.304,1106.4640000000002
1106.496,1106.6560000000002
1106.688,1106.8160000000003
1106.8480000000002,1106.976
1107.0080000000003,1107.1680000000001
1107.2,1107.3600000000001
1107.392,1107.5520000000001
1107.584,1107.7440000000001
1107.776,1107.9040000000002
1107.9360000000001,1108.0960000000002
1108.1280000000002,1108.256
1108.2880000000002,1108.448
1108.4800000000002,1108.64
1108.6720000000003,1108.832
1108.864,1109.0240000000001
1109.056,1109.1840000000002
1109.2160000000001,1109.3760000000002
1109.4080000000001,1109.5680000000002
1109.6000000000001,1109.7600000000002
1109.7920000000001,1109.92
1109.9520000000002,1110.112
1110.1440000000002,1110.304
1110.3360000000002,1110.4640000000002
1110.496,1110.6560000000002
1110.688,1110.8480000000002
1110.88,1110.976
1111.0080000000003,1111.1680000000001
1111.2,1111.3280000000002
1111.3600000000001,1111.5200000000002
1111.5520000000001,1111.7120000000002
1111.7440000000001,1111.9040000000002
1111.9360000000001,1112.064
1112.0960000000002,1112.2240000000002
1112.256,1112.4160000000002
1112.448,1112.6080000000002
1112.64,1112.8000000000002
1112.832,1112.9920000000002
1113.0240000000001,1113.1200000000001
1113.152,1113.3120000000001
1113.344,1113.4720000000002
1113.5040000000001,1113.6640000000002
1113.6960000000001,1113.8560000000002
1113.8880000000001,1114.0480000000002
1114.0800000000002,1114.2400000000002
1114.2720000000002,1114.4320000000002
1114.4640000000002,1114.5600000000002
1114.592,1114.7520000000002
1114.784,1114.9440000000002
1114.976,1115.1360000000002
1115.1680000000001,1115.2640000000001
1115.296,1115.4560000000001
1115.488,1115.6160000000002
1115.6480000000001,1115.8080000000002
1115.8400000000001,1115.968
1115.968,1116.1280000000002
1116.16,1116.3200000000002
1116.352,1116.5120000000002
1116.544,1116.7040000000002
1116.736,1116.8960000000002
1116.928,1117.0880000000002
1117.1200000000001,1117.2800000000002
1117.3120000000001,1117.3760000000002
1117.4080000000001,1117.4720000000002
1117.5040000000001,1117.6640000000002
1117.6960000000001,1117.7600000000002
1117.7920000000001,1117.8560000000002
1117.8880000000001,1118.0480000000002
1118.0800000000002,1118.1440000000002
1118.1760000000002,1118.2400000000002
1118.2720000000002,1118.4320000000002
1118.4640000000002,1118.5280000000002
1118.5600000000002,1118.6240000000003
1118.6560000000002,1118.8160000000003
1118.8160000000003,1118.88
1118.9120000000003,1118.9440000000002
1118.976,1119.1360000000002
1119.1680000000001,1119.2320000000002
1119.2640000000001,1119.3280000000002
1119.3600000000001,1119.5200000000002
1119.5520000000001,1119.6160000000002
1119.6160000000002,1119.68
1119.7120000000002,1119.8080000000002
1119.8400000000001,1119.9040000000002
1119.9360000000001,1120.0000000000002
1120.0320000000002,1120.1920000000002
1120.2240000000002,1120.2880000000002
1120.3200000000002,1120.3840000000002
1120.4160000000002,1120.544
1120.5760000000002,1120.64
1120.6720000000003,1120.736
1120.7680000000003,1120.928
1120.96,1121.1200000000001
1121.152,1121.3120000000001
1121.344,1121.5040000000001
1121.536,1121.6960000000001
1121.728,1121.8880000000001
1121.92,1122.0800000000002
1122.112,1122.2720000000002
1122.304,1122.4640000000002
1122.496,1122.6560000000002
1122.688,1122.8480000000002
1122.88,1123.0400000000002
1123.0720000000001,1123.2320000000002
1123.2640000000001,1123.3280000000002
1123.3600000000001,1123.4240000000002
1123.4560000000001,1123.6160000000002
1123.6480000000001,1123.9040000000002
1123.9360000000001,1124.0960000000002
1124.1280000000002,1124.352
1124.3840000000002,1124.64
1124.6720000000003,1124.928
1124.96,1125.2800000000002
1125.3120000000001,1125.3760000000002
1125.4080000000001,1125.4720000000002
1125.5040000000001,1125.6640000000002
1125.6960000000001,1125.8560000000002
1125.8880000000001,1126.0480000000002
1126.0800000000002,1126.1760000000002
1126.208,1126.2720000000002
1126.304,1126.4640000000002
1126.496,1126.688
1126.7200000000003,1126.88
1126.9120000000003,1127.0720000000001
1127.1040000000003,1127.2960000000003
1127.3280000000002,1127.488
1127.5200000000002,1127.68
1127.7120000000002,1127.872
1127.9040000000002,1128.064
1128.0960000000002,1128.256
1128.2880000000002,1128.448
1128.4800000000002,1128.544
1128.5760000000002,1128.64
1128.672,1128.832
1128.864,1129.0240000000001
1129.056,1129.2160000000001
1129.248,1129.3120000000001
1129.344,1129.4080000000001
1129.44,1129.6000000000001
1129.632,1129.7920000000001
1129.824,1129.9840000000002
1130.016,1130.1760000000002
1130.208,1130.3680000000002
1130.4,1130.5600000000002
1130.592,1130.7520000000002
1130.784,1130.9440000000002
1130.976,1131.1360000000002
1131.1680000000001,1131.3280000000002
1131.3600000000001,1131.5200000000002
1131.5520000000001,1131.6160000000002
1131.6480000000001,1131.7120000000002
1131.7440000000001,1131.9040000000002
1131.9360000000001,1132.0960000000002
1132.1280000000002,1132.2880000000002
1132.3200000000002,1132.3840000000002
1132.4160000000002,1132.4800000000002
1132.5120000000002,1132.672
1132.7040000000002,1132.864
1132.8960000000002,1132.96
1132.9920000000002,1133.1200000000001
1133.152,1133.2160000000001
1133.248,1133.3120000000001
1133.344,1133.5680000000002
1133.6000000000001,1133.6640000000002
1133.6960000000001,1133.7600000000002
1133.7920000000001,1133.9520000000002
1133.9840000000002,1134.0480000000002
1134.0800000000002,1134.1440000000002
1134.1760000000002,1134.304
1134.3360000000002,1134.4
1134.4320000000002,1134.496
1134.5280000000002,1134.592
1134.6240000000003,1134.688
1134.7200000000003,1134.784
1134.8160000000003,1134.88
1134.9120000000003,1135.0720000000001
1135.1040000000003,1135.1680000000001
1135.2000000000003,1135.2640000000001
1135.2960000000003,1135.4560000000001
1135.488,1135.5520000000001
1135.584,1135.6480000000001
1135.68,1135.8400000000001
1135.872,1135.9360000000001
1135.968,1136.0320000000002
1136.064,1136.256
1136.2880000000002,1136.352
1136.3840000000002,1136.448
1136.4800000000002,1136.64
1136.672,1136.832
1136.864,1137.0240000000001
1137.056,1137.2160000000001
1137.248,1137.4080000000001
1137.44,1137.536
1137.5680000000002,1137.632
1137.6640000000002,1137.824
1137.8560000000002,1137.92
1137.9520000000002,1138.016
1138.0480000000002,1138.208
1138.2400000000002,1138.4320000000002
1138.4640000000002,1138.6240000000003
1138.6560000000002,1138.8160000000003
1138.8480000000002,1139.0080000000003
1139.0400000000002,1139.1040000000003
1139.1360000000002,1139.2000000000003
1139.2320000000002,1139.392
1139.4240000000002,1139.488
1139.5200000000002,1139.584
1139.6160000000002,1139.8080000000002
1139.8400000000001,1140.0000000000002
1140.0320000000002,1140.1920000000002
1140.2240000000002,1140.3840000000002
1140.4160000000002,1140.5760000000002
1140.6080000000002,1140.832
1140.864,1141.056
1141.0880000000002,1141.152
1141.1840000000002,1141.248
1141.2800000000002,1141.44
1141.4720000000002,1141.632
1141.6640000000002,1141.92
1141.9520000000002,1142.016
1142.0480000000002,1142.112
1142.1440000000002,1142.304
1142.3360000000002,1142.496
1142.5280000000002,1142.688
1142.7200000000003,1142.784
1142.8160000000003,1142.88
1142.9120000000003,1143.0720000000001
1143.1040000000003,1143.2640000000001
1143.2960000000003,1143.4560000000001
1143.488,1143.5520000000001
1143.584,1143.6480000000001
1143.68,1143.8400000000001
1143.872,1144.0320000000002
1144.064,1144.2240000000002
1144.256,1144.3200000000002
1144.352,1144.4160000000002
1144.448,1144.6080000000002
1144.64,1144.8000000000002
1144.832,1145.0240000000001
1145.056,1145.1200000000001
1145.152,1145.2160000000001
1145.248,1145.4080000000001
1145.44,1145.5040000000001
1145.536,1145.6000000000001
1145.632,1145.7920000000001
1145.824,1145.8880000000001
1145.92,1146.016
1146.0480000000002,1146.208
1146.2400000000002,1146.4
1146.4320000000002,1146.592
1146.6240000000003,1146.784
1146.8160000000003,1146.976
1147.0080000000003,1147.1680000000001
1147.2000000000003,1147.3600000000001
1147.392,1147.4560000000001
1147.488,1147.5520000000001
1147.584,1147.7440000000001
1147.776,1147.9360000000001
1147.968,1148.1280000000002
1148.16,1148.3200000000002
1148.352,1148.5120000000002
1148.544,1148.7040000000002
1148.736,1148.8960000000002
1148.928,1148.9920000000002
1149.0240000000001,1149.0880000000002
1149.1200000000001,1149.2800000000002
1149.3120000000001,1149.4720000000002
1149.5040000000001,1149.6640000000002
1149.6960000000001,1149.8560000000002
1149.8880000000001,1150.0480000000002
1150.0800000000002,1150.2400000000002
1150.2720000000002,1150.4320000000002
1150.4640000000002,1150.6240000000003
1150.6560000000002,1150.8160000000003
1150.8480000000002,1151.0080000000003
1151.0400000000002,1151.2000000000003
1151.2320000000002,1151.2960000000003
1151.3280000000002,1151.392
1151.4240000000002,1151.584
1151.6160000000002,1151.776
1151.8080000000002,1151.968
1152.0000000000002,1152.16
1152.1920000000002,1152.352
1152.3840000000002,1152.544
1152.5760000000002,1152.736
1152.768,1152.928
1152.96,1153.1200000000001
1153.152,1153.2160000000001
1153.248,1153.3120000000001
1153.344,1153.6960000000001
1153.728,1153.7920000000001
1153.824,1153.8880000000001
1153.92,1154.0800000000002
1154.112,1154.2720000000002
1154.304,1154.4640000000002
1154.496,1154.6560000000002
1154.688,1154.8480000000002
1154.88,1155.1040000000003
1155.1360000000002,1155.2000000000003
1155.2320000000002,1155.3280000000002
1155.3600000000001,1155.4240000000002
1155.4560000000001,1155.5200000000002
1155.5520000000001,1155.7120000000002
1155.7440000000001,1155.9040000000002
1155.9360000000001,1156.0960000000002
1156.1280000000002,1156.2880000000002
1156.3200000000002,1156.4800000000002
1156.5120000000002,1156.7040000000002
1156.736,1156.8000000000002
1156.832,1156.8960000000002
1156.928,1156.9920000000002
1157.0240000000001,1157.0880000000002
1157.1200000000001,1157.2800000000002
1157.3120000000001,1157.4720000000002
1157.5040000000001,1157.6640000000002
1157.6960000000001,1157.8560000000002
1157.8880000000001,1158.0480000000002
1158.0800000000002,1158.2400000000002
1158.2720000000002,1158.3360000000002
1158.3680000000002,1158.4640000000002
1158.496,1158.5600000000002
1158.592,1158.6560000000002
1158.688,1158.8480000000002
1158.88,1159.0400000000002
1159.0720000000001,1159.2640000000001
1159.2960000000003,1159.3600000000001
1159.392,1159.4560000000001
1159.488,1159.68
1159.7120000000002,1159.9040000000002
1159.9360000000001,1160.0000000000002
1160.0320000000002,1160.0960000000002
1160.1280000000002,1160.1920000000002
1160.2240000000002,1160.2880000000002
1160.3200000000002,1160.4800000000002
1160.5120000000002,1160.672
1160.7040000000002,1160.864
1160.8960000000002,1161.0880000000002
1161.1200000000001,1161.2800000000002
1161.3120000000001,1161.5680000000002
1161.6000000000001,1161.7600000000002
1161.7920000000001,1161.9520000000002
1161.9840000000002,1162.1760000000002
1162.208,1162.4
1162.4320000000002,1162.592
1162.6240000000003,1162.784
1162.8160000000003,1163.0400000000002
1163.0720000000001,1163.2320000000002
1163.2640000000001,1163.4240000000002
1163.4560000000001,1163.6480000000001
1163.68,1163.8400000000001
1163.872,1164.064
1164.0960000000002,1164.256
1164.2880000000002,1164.448
1164.4800000000002,1164.672
1164.7040000000002,1164.8960000000002
1164.928,1165.1200000000001
1165.152,1165.3120000000001
1165.344,1165.5680000000002
1165.6000000000001,1165.824
1165.8560000000002,1166.016
1166.0480000000002,1166.2720000000002
1166.304,1166.4640000000002
1166.496,1166.8480000000002
1166.88,1167.0400000000002
1167.0720000000001,1167.2960000000003
1167.3280000000002,1167.5520000000001
1167.584,1167.776
1167.8080000000002,1168.1280000000002
1168.16,1168.3200000000002
1168.352,1168.5120000000002
1168.544,1168.736
1168.768,1168.9920000000002
1169.0240000000001,1169.1200000000001
1169.152,1169.2160000000001
1169.248,1169.44
1169.4720000000002,1169.6960000000001
1169.728,1170.016
1170.0480000000002,1170.4320000000002
1170.4640000000002,1170.8480000000002
1170.88,1171.968
1172.0000000000002,1174.9440000000002
