start,end
1004.5439999999999,1004.8
1004.8319999999999,1005.1199999999999
1004.8319999999999,1005.1199999999999
1005.1519999999999,1005.4079999999999
1005.1519999999999,1005.4079999999999
1005.4399999999999,1005.5679999999999
1005.5999999999999,1005.728
1005.728,1005.824
1005.8559999999999,1005.9519999999999
1005.9839999999999,1006.112
1006.1439999999999,1006.1759999999999
1006.208,1006.304
1006.3359999999999,1006.4639999999999
1006.4959999999999,1006.5919999999999
1006.6239999999999,1006.752
1006.7839999999999,1006.9119999999999
1006.944,1007.0079999999999
1007.04,1007.1679999999999
1007.1999999999999,1007.328
1007.3599999999999,1007.4879999999999
1007.5199999999999,1007.6479999999999
1007.68,1007.9359999999999
1007.968,1008.0959999999999
1007.968,1008.256
1008.1279999999999,1008.256
1008.2879999999999,1008.4159999999999
1008.4479999999999,1008.5759999999999
1008.608,1008.7359999999999
1008.7679999999999,1008.8639999999999
1008.896,1009.0559999999999
1009.088,1009.4079999999999
1009.4399999999999,1010.3999999999999
1010.4319999999999,1010.7199999999999
1010.4319999999999,1010.7199999999999
1010.752,1011.04
1010.752,1011.04
1011.0719999999999,1011.1999999999999
1011.232,1011.3599999999999
1011.3919999999999,1011.52
1011.5519999999999,1011.6479999999999
1011.68,1011.968
1011.9999999999999,1012.1279999999999
1012.16,1012.2879999999999
1012.3199999999999,1012.5759999999999
1012.608,1012.7359999999999
1012.7679999999999,1012.896
1012.9279999999999,1013.2159999999999
1013.2479999999999,1013.3439999999999
1013.376,1013.4399999999999
1013.472,1013.5999999999999
1013.632,1013.728
1013.7599999999999,1013.8879999999999
1013.92,1014.0479999999999
1014.0799999999999,1014.1759999999999
1014.208,1014.3359999999999
1014.3679999999999,1014.4959999999999
1014.5279999999999,1014.656
1014.6879999999999,1014.8159999999999
1014.848,1014.9759999999999
1015.0079999999999,1015.2959999999999
1015.328,1015.4559999999999
1015.4879999999999,1015.6159999999999
1015.6479999999999,1015.776
1015.8079999999999,1015.9359999999999
1015.968,1016.064
1016.0959999999999,1016.2239999999999
1016.2559999999999,1016.3839999999999
1016.4159999999999,1016.512
1016.5439999999999,1016.6719999999999
1016.704,1016.8
1016.8319999999999,1016.9279999999999
1016.9599999999999,1017.088
1017.1199999999999,1017.2479999999999
1017.28,1017.376
1017.4079999999999,1017.536
1017.568,1017.6639999999999
1017.6959999999999,1017.7919999999999
1017.824,1017.9519999999999
1017.9839999999999,1018.112
1018.1439999999999,1018.2719999999999
1018.3039999999999,1018.4319999999999
1018.4639999999999,1018.56
1018.5919999999999,1018.6879999999999
1018.7199999999999,1018.848
1018.8799999999999,1019.0079999999999
1019.04,1019.1679999999999
1019.1679999999999,1019.2959999999999
1019.328,1019.4559999999999
1019.4879999999999,1019.584
1019.6159999999999,1019.68
1019.7119999999999,1019.8399999999999
1019.872,1019.968
1019.9999999999999,1020.0959999999999
1020.1279999999999,1020.2239999999999
1020.2559999999999,1020.3839999999999
1020.4159999999999,1020.5439999999999
1020.5759999999999,1020.6719999999999
1020.704,1020.8319999999999
1020.8639999999999,1020.9599999999999
1020.992,1021.088
1021.1199999999999,1021.2479999999999
1021.28,1021.376
1021.4079999999999,1021.536
1021.568,1021.6639999999999
1021.6959999999999,1021.824
1021.8559999999999,1021.9519999999999
1021.9839999999999,1022.0799999999999
1022.112,1022.208
1022.2399999999999,1022.3679999999999
1022.3999999999999,1022.5279999999999
1022.56,1022.6879999999999
1022.7199999999999,1022.8159999999999
1022.848,1022.9759999999999
1023.0079999999999,1023.136
1023.1679999999999,1023.2959999999999
1023.328,1023.4559999999999
1023.4879999999999,1023.6159999999999
1023.6479999999999,1023.7439999999999
1023.776,1023.9039999999999
1023.9359999999999,1024.0639999999999
1024.096,1024.224
1024.2559999999999,1024.384
1024.416,1024.768
1024.8,1024.9279999999999
1024.96,1025.088
1025.12,1025.2479999999998
1025.28,1025.408
1025.4399999999998,1025.568
1025.6,1025.696
1025.7279999999998,1025.856
1025.888,1025.984
1026.0159999999998,1026.144
1026.144,1026.272
1026.3039999999999,1026.432
1026.464,1026.56
1026.5919999999999,1026.656
1026.6879999999999,1026.8159999999998
1026.848,1026.944
1026.9759999999999,1027.1039999999998
1027.1039999999998,1027.1999999999998
1027.232,1027.36
1027.3919999999998,1027.4879999999998
1027.4879999999998,1027.616
1027.648,1027.712
1027.744,1027.8719999999998
1027.904,1028.0
1028.032,1028.1599999999999
1028.192,1028.32
1028.3519999999999,1028.48
1028.512,1028.6399999999999
1028.6399999999999,1028.7359999999999
1028.768,1028.864
1028.896,1028.992
1029.024,1029.312
1029.3439999999998,1029.6319999999998
1029.3439999999998,1029.6319999999998
1029.664,1029.9199999999998
1029.664,1029.9199999999998
1029.952,1030.08
1030.1119999999999,1030.24
1030.272,1030.3999999999999
1030.3999999999999,1030.4959999999999
1030.528,1030.624
1030.656,1030.752
1030.7839999999999,1030.8799999999999
1030.9119999999998,1031.04
1031.072,1031.1999999999998
1031.232,1031.36
1031.3919999999998,1031.456
1031.4879999999998,1031.616
1031.648,1031.7759999999998
1031.808,1031.936
1031.9679999999998,1032.096
1032.128,1032.2559999999999
1032.288,1032.576
1032.608,1032.7359999999999
1032.608,1032.896
1032.768,1032.896
1032.9279999999999,1033.056
1033.088,1033.216
1033.2479999999998,1033.408
1033.4399999999998,1033.6
1033.6319999999998,1033.8239999999998
1033.856,1034.272
1034.3039999999999,1035.904
1037.472,1037.728
1037.76,1038.08
1038.112,1038.4
1038.432,1038.784
1038.816,1038.944
1038.9759999999999,1039.104
1039.136,1039.232
1039.264,1039.392
1039.424,1039.552
1039.584,1039.712
1039.744,1039.872
1039.904,1040.0
1040.032,1040.32
1040.352,1040.64
1040.672,1040.768
1040.8,1040.9279999999999
1040.96,1041.248
1041.28,1041.536
1041.568,1041.696
1041.728,1041.856
1041.888,1042.016
1042.048,1042.176
1042.208,1042.304
1042.336,1042.432
1042.464,1042.592
1042.624,1042.72
1042.752,1042.848
1042.88,1042.9759999999999
1043.008,1043.104
1043.136,1043.264
1043.296,1043.424
1043.456,1043.584
1043.616,1043.712
1043.744,1043.872
1043.904,1044.032
1044.064,1044.192
1044.224,1044.64
1044.672,1044.8
1044.832,1044.96
1044.992,1045.12
1045.152,1045.248
1045.28,1045.408
1045.44,1045.536
1045.568,1045.696
1045.728,1045.824
1045.856,1045.952
1045.984,1046.112
1046.144,1046.24
1046.272,1046.4
1046.432,1046.496
1046.528,1046.624
1046.656,1046.784
1046.816,1046.912
1046.944,1047.072
1047.104,1047.2
1047.232,1047.296
1047.328,1047.456
1047.488,1047.584
1047.616,1047.744
1047.776,1047.872
1047.904,1048.0
1048.032,1048.16
1048.192,1048.288
1048.32,1048.416
1048.448,1048.576
1048.608,1048.672
1048.704,1048.8
1048.832,1048.96
1048.992,1049.12
1049.152,1049.248
1049.28,1049.344
1049.376,1049.472
1049.504,1049.632
1049.664,1049.76
1049.792,1049.92
1049.952,1050.048
1050.08,1050.208
1050.24,1050.336
1050.368,1050.656
1050.688,1050.944
1050.9759999999999,1051.104
1051.136,1051.264
1051.296,1051.36
1051.392,1051.488
1051.552,1051.648
1051.68,1051.808
1051.84,1051.968
1052.0,1052.096
1052.128,1052.384
1052.416,1052.704
1052.736,1052.864
1052.896,1053.024
1053.056,1053.12
1053.152,1053.28
1053.312,1053.408
1053.44,1053.568
1053.6,1053.696
1053.728,1053.824
1053.856,1054.144
1054.176,1054.464
1054.496,1054.592
1054.624,1054.752
1054.784,1054.88
1054.912,1054.9759999999999
1055.008,1055.136
1055.168,1055.264
1055.296,1055.392
1055.424,1055.552
1055.584,1055.712
1055.744,1055.872
1055.904,1055.968
1056.0,1056.128
1056.16,1056.256
1056.288,1056.384
1056.416,1056.544
1056.576,1056.608
1056.64,1056.768
1056.8,1056.9279999999999
1056.96,1057.088
1057.088,1057.216
1057.248,1057.344
1057.376,1057.472
1057.504,1057.6
1057.632,1057.76
1057.792,1057.92
1057.952,1058.048
1058.08,1058.176
1058.208,1058.336
1058.368,1058.496
1058.528,1058.656
1058.688,1058.784
1058.816,1058.944
1058.9759999999999,1059.264
1059.296,1059.552
1059.584,1059.712
1059.744,1059.84
1059.872,1060.0
1060.032,1060.128
1060.16,1060.256
1060.288,1060.416
1060.448,1060.576
1060.608,1060.736
1060.768,1061.024
1061.056,1061.344
1061.376,1061.504
1061.536,1061.632
1061.664,1061.76
1061.792,1061.92
1061.952,1062.016
1062.048,1062.176
1062.208,1062.336
1062.368,1062.464
1062.496,1062.624
1062.656,1062.752
1062.752,1062.88
1062.912,1063.04
1063.072,1063.328
1063.36,1063.488
1063.52,1063.648
1063.68,1063.776
1063.808,1063.904
1063.936,1064.224
1064.256,1064.384
1064.416,1064.544
1064.576,1064.672
1064.704,1064.832
1064.864,1065.44
1065.504,1066.176
1066.208,1066.528
1066.56,1066.848
1066.88,1067.168
1067.2,1067.328
1067.36,1067.488
1067.52,1067.616
1067.648,1067.776
1067.808,1067.936
1067.968,1068.096
1068.128,1068.256
1068.288,1068.384
1068.416,1068.704
1068.736,1069.056
1069.088,1069.184
1069.216,1069.344
1069.376,1069.664
1069.696,1069.952
1069.984,1070.112
1070.144,1070.272
1070.304,1070.432
1070.464,1070.592
1070.624,1070.688
1070.72,1070.816
1070.848,1070.976
1071.008,1071.104
1071.136,1071.264
1071.296,1071.392
1071.424,1071.52
1071.552,1071.68
1071.712,1071.84
1071.872,1071.968
1072.0,1072.096
1072.128,1072.256
1072.288,1072.416
1072.448,1072.608
1072.64,1073.056
1073.088,1073.216
1073.248,1073.376
1073.408,1073.536
1073.568,1073.664
1073.696,1073.824
1073.856,1073.952
1073.984,1074.112
1074.144,1074.272
1074.304,1074.4
1074.432,1074.56
1074.592,1074.688
1074.72,1074.816
1074.848,1074.944
1074.976,1075.072
1075.104,1075.232
1075.264,1075.392
1075.392,1075.52
1075.552,1075.68
1075.68,1075.776
1075.808,1075.936
1075.968,1076.064
1076.096,1076.224
1076.256,1076.384
1076.416,1076.512
1076.544,1076.64
1076.672,1076.8
1076.8319999999999,1076.96
1076.992,1077.056
1077.088,1077.184
1077.216,1077.344
1077.376,1077.504
1077.536,1077.632
1077.664,1077.792
1077.824,1077.92
1077.952,1078.08
1078.112,1078.24
1078.272,1078.368
1078.4,1078.528
1078.56,1078.656
1078.688,1078.816
1078.848,1078.976
1079.008,1079.296
1079.328,1079.584
1079.616,1079.744
1079.776,1079.904
1079.936,1080.032
1080.064,1080.16
1080.224,1080.32
1080.352,1080.48
1080.512,1080.64
1080.672,1080.8
1080.8,1081.056
1081.088,1081.376
1081.408,1081.536
1081.568,1081.696
1081.728,1081.824
1081.856,1081.952
1081.984,1082.08
1082.112,1082.208
1082.24,1082.368
1082.4,1082.464
1082.496,1082.784
1082.816,1083.104
1083.136,1083.232
1083.264,1083.392
1083.424,1083.552
1083.584,1083.68
1083.712,1083.84
1083.872,1083.968
1084.0,1084.096
1084.128,1084.256
1084.256,1084.384
1084.416,1084.544
1084.576,1084.672
1084.704,1084.8319999999999
1084.864,1084.96
1084.992,1085.088
1085.12,1085.216
1085.248,1085.312
1085.344,1085.472
1085.504,1085.632
1085.664,1085.76
1085.792,1085.92
1085.952,1086.048
1086.08,1086.208
1086.24,1086.368
1086.4,1086.528
1086.56,1086.688
1086.688,1086.752
1086.784,1086.912
1086.944,1087.072
1087.104,1087.232
1087.264,1087.392
1087.424,1087.52
1087.552,1087.68
1087.712,1088.0
1088.032,1088.288
1088.32,1088.448
1088.48,1088.608
1088.64,1088.736
1088.768,1088.896
1088.9279999999999,1088.992
1089.024,1089.152
1089.184,1089.312
1089.344,1089.472
1089.504,1089.76
1089.792,1090.08
1090.112,1090.24
1090.272,1090.4
1090.432,1090.496
1090.528,1090.592
1090.624,1090.752
1090.784,1090.912
1090.944,1091.072
1091.104,1091.2
1091.232,1091.296
1091.328,1091.456
1091.488,1091.584
1091.616,1091.744
1091.744,1092.0
1092.032,1092.16
1092.192,1092.32
1092.352,1092.448
1092.48,1092.576
1092.608,1092.896
1092.9279999999999,1093.056
1093.088,1093.216
1093.248,1093.344
1093.376,1093.504
1093.536,1094.112
1094.176,1095.168
1095.2,1095.488
1095.52,1095.776
1095.808,1095.936
1095.968,1096.096
1096.128,1096.256
1096.288,1096.416
1096.416,1096.512
1096.544,1096.672
1096.704,1096.8319999999999
1096.864,1096.992
1097.024,1097.152
1097.184,1097.28
1097.312,1097.6
1097.632,1097.952
1097.984,1098.08
1098.112,1098.24
1098.272,1098.56
1098.592,1098.848
1098.88,1099.008
1099.04,1099.168
1099.2,1099.328
1099.36,1099.488
1099.52,1099.584
1099.616,1099.744
1099.776,1099.904
1099.936,1100.064
1100.096,1100.128
1100.16,1100.256
1100.288,1100.416
1100.448,1100.576
1100.608,1100.7359999999999
1100.768,1100.896
1100.9279999999999,1101.024
1101.056,1101.184
1101.216,1101.344
1101.376,1101.504
1101.536,1101.792
1101.824,1102.112
1102.144,1102.432
1102.464,1102.56
1102.592,1102.72
1102.752,1102.88
1102.912,1103.04
1103.0720000000001,1103.2
1103.232,1103.328
1103.36,1103.488
1103.52,1103.648
1103.648,1103.776
1103.808,1103.936
1103.968,1104.032
1104.064,1104.192
1104.224,1104.352
1104.384,1104.512
1104.544,1104.608
1104.64,1104.7359999999999
1104.768,1104.896
1104.9279999999999,1105.024
1105.056,1105.152
1105.184,1105.312
1105.344,1105.408
1105.44,1105.568
1105.6,1105.696
1105.728,1105.856
1105.888,1106.016
1106.048,1106.112
1106.144,1106.272
1106.304,1106.4
1106.432,1106.56
1106.592,1106.72
1106.752,1107.008
1107.04,1107.136
1107.168,1107.296
1107.328,1107.424
1107.456,1107.552
1107.584,1107.872
1107.904,1108.032
1108.064,1108.192
1108.224,1108.32
1108.352,1108.48
1108.512,1109.088
1109.152,1109.696
1109.728,1109.856
1109.888,1110.016
1110.048,1110.176
1110.208,1110.304
1110.336,1110.464
1110.496,1110.624
1110.656,1110.784
1110.816,1110.944
1110.976,1111.0720000000001
1111.104,1111.232
1111.264,1111.392
1111.424,1111.552
1111.584,1111.712
1111.712,1111.776
1111.808,1111.936
1111.968,1112.096
1112.128,1112.224
1112.256,1112.384
1112.416,1112.512
1112.544,1112.672
1112.704,1112.768
1112.8,1112.9279999999999
1112.96,1113.088
1113.12,1113.216
1113.248,1113.376
1113.376,1113.472
1113.504,1113.632
1113.664,1113.792
1113.824,1113.92
1113.952,1114.08
1114.112,1114.4
1114.432,1114.56
1114.592,1114.656
1114.688,1114.816
1114.848,1114.976
1115.008,1115.136
1115.136,1115.232
1115.264,1115.36
1115.392,1115.52
1115.552,1115.648
1115.68,1115.808
1115.84,1115.968
1116.0,1116.096
1116.128,1116.256
1116.288,1116.416
1116.448,1116.576
1116.608,1116.7359999999999
1116.768,1116.864
1116.896,1117.024
1117.056,1117.344
1117.376,1117.632
1117.664,1117.792
1117.824,1117.952
1117.984,1118.08
1118.112,1118.24
1118.272,1118.368
1118.4,1118.528
1118.56,1118.688
1118.72,1118.848
1118.88,1119.136
1119.168,1119.456
1119.488,1119.616
1119.648,1119.776
1119.808,1119.904
1119.936,1120.032
1120.064,1120.192
1120.224,1120.352
1120.384,1120.512
1120.544,1120.64
1120.672,1120.8
1120.8319999999999,1120.96
1120.992,1121.12
1121.152,1121.28
1121.312,1121.568
1121.6,1121.728
1121.76,1121.888
1121.92,1122.048
1122.08,1122.176
1122.208,1122.496
1122.528,1122.656
1122.688,1122.816
1122.848,1122.944
1122.976,1123.104
1123.136,1123.712
1123.776,1124.256
1124.288,1124.576
1124.608,1124.864
1124.896,1125.024
1125.056,1125.184
1125.216,1125.344
1125.376,1125.504
1125.536,1125.632
1125.664,1125.76
1125.792,1125.888
1125.92,1126.048
1126.08,1126.208
1126.24,1126.336
1126.368,1126.656
1126.688,1127.04
1127.0720000000001,1127.168
1127.2,1127.328
1127.36,1127.648
1127.68,1127.968
1128.0,1128.128
1128.16,1128.288
1128.32,1128.448
1128.48,1128.608
1128.64,1128.7359999999999
1128.768,1128.864
1128.896,1129.024
1129.024,1129.152
1129.152,1129.28
1129.312,1129.408
1129.44,1129.536
1129.568,1129.664
1129.696,1129.824
1129.856,1129.984
1130.016,1130.112
1130.144,1130.24
1130.272,1130.4
1130.432,1130.56
1130.592,1130.848
1130.88,1131.168
1131.2,1131.52
1131.552,1131.648
1131.68,1131.808
1131.84,1131.968
1132.0,1132.128
1132.16,1132.288
1132.32,1132.416
1132.448,1132.576
1132.608,1132.7359999999999
1132.768,1132.896
1132.896,1132.96
1132.992,1133.088
1133.12,1133.248
1133.28,1133.408
1133.44,1133.536
1133.568,1133.696
1133.728,1133.792
1133.824,1133.92
1133.952,1134.08
1134.08,1134.208
1134.24,1134.368
1134.4,1134.496
1134.528,1134.592
1134.624,1134.752
1134.784,1134.88
1134.912,1135.04
1135.0720000000001,1135.168
1135.2,1135.328
1135.36,1135.456
1135.488,1135.616
1135.616,1135.744
1135.776,1136.032
1136.064,1136.192
1136.192,1136.32
1136.352,1136.48
1136.512,1136.608
1136.64,1136.9279999999999
1136.96,1137.088
1137.12,1137.248
1137.28,1137.376
1137.408,1137.536
1137.568,1138.144
1138.208,1138.784
1138.816,1138.944
1138.976,1139.104
1139.136,1139.264
1139.296,1139.392
1139.424,1139.552
1139.584,1139.712
1139.744,1139.872
1139.904,1140.0
1140.032,1140.128
1140.16,1140.288
1140.32,1140.448
1140.48,1140.608
1140.64,1140.768
1140.768,1140.864
1140.896,1141.024
1141.056,1141.184
1141.216,1141.312
1141.344,1141.472
1141.504,1141.568
1141.6,1141.728
1141.76,1141.888
1141.92,1142.048
1142.08,1142.176
1142.208,1142.304
1142.336,1142.464
1142.464,1142.56
1142.592,1142.72
1142.752,1142.88
1142.912,1143.008
1143.04,1143.168
1143.2,1143.488
1143.52,1143.648
1143.68,1143.776
1143.808,1143.936
1143.968,1144.096
1144.128,1144.256
1144.256,1144.352
1144.384,1144.48
1144.512,1144.64
1144.672,1144.768
1144.8,1144.9279999999999
1144.96,1145.088
1145.12,1145.216
1145.248,1145.344
1145.376,1145.504
1145.536,1145.664
1145.696,1145.824
1145.856,1145.952
1145.984,1146.112
1146.144,1146.432
1146.464,1146.72
1146.752,1146.88
1146.912,1147.04
1147.0720000000001,1147.2
1147.2,1147.328
1147.36,1147.424
1147.456,1147.584
1147.616,1147.744
1147.776,1147.904
1147.936,1148.192
1148.224,1148.512
1148.544,1148.672
1148.704,1148.8319999999999
1148.864,1148.96
1148.992,1149.12
1149.152,1149.28
1149.312,1149.44
1149.472,1149.6
1149.632,1149.728
1149.76,1149.888
1149.92,1150.048
1150.08,1150.208
1150.24,1150.368
1150.4,1150.72
1150.752,1150.88
1150.912,1151.04
1151.0720000000001,1151.2
1151.232,1151.392
1151.424,1151.776
1151.808,1151.968
1152.0,1152.16
1152.192,1152.416
1152.448,1152.704
1152.7359999999999,1153.888
